employee_id,name,department,salary_level,actual_salary,turnover,satisfaction,evaluation,project_count,average_monthly_hours,years_at_company,hire_date,termination_date,work_accident,promotion,last_updated
972064,Katelyn Miranda,Engineering,low,471000,0,0.83,0.56,2,266,1,2024-07-19,,0,0,2025-05-11 17:50:12
945964,Elizabeth Moore,Sales,medium,152000,0,0.71,0.45,7,148,1,2024-03-09,,0,0,2025-05-11 17:50:12
422451,Pamela Lynn,Marketing,high,212000,0,0.55,1.0,4,128,2,2023-07-15,,0,0,2025-05-11 17:50:12
351083,Carrie Carter,Marketing,low,386000,0,0.32,0.81,3,208,1,2024-10-18,,1,0,2025-05-11 17:50:12
160738,Sheryl Gilmore,Marketing,low,279000,0,0.54,0.24,3,167,5,2020-06-13,,0,0,2025-05-11 17:50:12
352572,Terri Moore,Legal,medium,393000,0,0.32,0.87,5,139,2,2023-03-02,,0,0,2025-05-11 17:50:12
694916,Christy Ortiz,Engineering,medium,241000,0,0.49,0.48,3,253,3,2022-08-14,,1,0,2025-05-11 17:50:12
182582,Derrick Stewart,Marketing,medium,326000,0,0.74,0.57,2,258,0,2025-01-14,,0,0,2025-05-11 17:50:12
189814,Daisy Taylor,HR,high,282000,0,0.59,0.52,6,127,6,2019-02-21,,0,0,2025-05-11 17:50:12
867460,Kathleen Clayton,Sales,low,404000,0,0.8,0.59,3,143,1,2024-10-11,,0,0,2025-05-11 17:50:12
609597,Mary Dean,Sales,low,459000,0,0.7,0.83,4,253,0,2025-09-29,,0,0,2025-05-11 17:50:12
955662,Gary Liu,Marketing,low,270000,0,0.5,0.9,0,117,3,2022-02-05,,0,0,2025-05-11 17:50:12
172574,Mr. Guy Blankenship,Sales,low,210000,0,0.46,0.46,4,125,1,2024-10-20,,1,0,2025-05-11 17:50:12
897549,Yvette Martin,Legal,low,234000,0,0.69,0.88,4,282,3,2022-09-13,,0,0,2025-05-11 17:50:12
658582,Fred Faulkner II,Engineering,medium,420000,0,0.35,0.57,6,262,3,2022-06-27,,0,0,2025-05-11 17:50:12
903035,Tina Watson,Engineering,low,325000,0,0.42,0.56,4,252,2,2023-05-05,,0,0,2025-05-11 17:50:12
231869,Ashley Pace,Sales,medium,324000,0,0.85,0.61,4,170,1,2024-05-12,,1,0,2025-05-11 17:50:12
234628,Megan Brown,Sales,low,193000,0,0.55,0.81,3,117,2,2023-08-14,,1,0,2025-05-11 17:50:12
791798,Glen Smith,Marketing,medium,410000,0,0.77,0.88,6,198,2,2023-01-11,,1,0,2025-05-11 17:50:12
598369,Robert Johnson,Engineering,low,230000,0,0.38,0.82,3,260,0,2025-02-26,,0,0,2025-05-11 17:50:12
676510,Ryan Frazier,Marketing,medium,306000,0,0.54,0.84,3,275,9,2016-10-02,,0,0,2025-05-11 17:50:12
273148,Lisa Moss,Sales,low,443000,0,0.6,0.45,6,252,2,2023-01-16,,1,0,2025-05-11 17:50:12
377932,Kathryn Brennan,Sales,medium,393000,0,0.36,0.47,3,148,10,2015-06-09,,0,0,2025-05-11 17:50:12
653306,Andrea Carter,Engineering,low,392000,0,0.06,0.82,3,221,5,2020-02-02,,0,1,2025-05-11 17:50:12
736059,Rodney Lopez,Engineering,medium,475000,0,0.43,0.53,1,280,2,2023-03-14,,0,0,2025-05-11 17:50:12
543692,Jessica Johnson,HR,medium,322000,0,0.53,0.95,3,108,5,2020-05-06,,0,0,2025-05-11 17:50:12
322086,Scott Smith PhD,Engineering,medium,402000,0,0.58,0.57,4,270,1,2024-07-26,,0,0,2025-05-11 17:50:12
665492,Sarah Reyes,Sales,low,457000,0,0.58,0.45,4,97,1,2024-07-05,,0,0,2025-05-11 17:50:12
891952,Kimberly Howard,Marketing,high,336000,0,0.69,0.81,4,104,10,2015-10-27,,0,0,2025-05-11 17:50:12
865388,Jesse Warren,Engineering,low,201000,0,0.62,0.6,4,193,2,2023-06-01,,0,0,2025-05-11 17:50:12
823378,Natalie Davis,Operations,low,266000,0,0.49,0.98,3,149,1,2024-08-28,,0,0,2025-05-11 17:50:12
310922,Maria Miller,Engineering,low,520000,0,0.82,0.99,5,258,2,2023-02-27,,0,0,2025-05-11 17:50:12
847581,Jeffrey Zimmerman,Sales,medium,318000,0,0.44,0.95,4,273,2,2023-07-11,,0,0,2025-05-11 17:50:12
426858,Frank King,Sales,low,290000,0,0.24,0.75,3,181,1,2024-02-08,,0,0,2025-05-11 17:50:12
518373,Karen Ray,Marketing,low,246000,0,0.61,0.98,1,261,3,2022-03-10,,0,0,2025-05-11 17:50:12
804314,Patrick Golden,Sales,high,460000,0,0.64,0.55,5,251,5,2019-11-21,,0,0,2025-05-11 17:50:12
781446,Beverly Logan,Sales,low,477000,0,0.55,0.87,2,253,3,2022-02-08,,0,0,2025-05-11 17:50:12
491559,Sylvia Potts,Marketing,high,321000,0,0.69,0.98,2,148,3,2022-07-11,,0,0,2025-05-11 17:50:12
559381,Elizabeth Jensen,Sales,low,312000,0,0.56,0.43,6,162,1,2024-06-20,,0,0,2025-05-11 17:50:12
642717,Shawn Pennington,Operations,low,291000,0,0.4,0.87,4,148,10,2015-09-20,,0,0,2025-05-11 17:50:12
573417,Sandra Sawyer,Engineering,low,488000,0,0.42,0.91,3,140,2,2023-10-25,,0,0,2025-05-11 17:50:12
226882,John Nguyen,Sales,low,478000,0,0.96,0.55,7,248,3,2022-01-18,,1,0,2025-05-11 17:50:12
359947,Michelle Wang,Engineering,high,512000,0,0.51,0.97,4,275,2,2023-05-29,,0,0,2025-05-11 17:50:12
335612,Samantha Holmes,Sales,low,453000,0,0.71,0.96,1,122,4,2021-05-04,,0,0,2025-05-11 17:50:12
167136,Dalton Myers,Operations,medium,194000,0,0.47,0.4,0,269,3,2021-12-23,,0,0,2025-05-11 17:50:12
454508,Kevin Santos,Marketing,low,206000,0,0.74,0.52,7,254,6,2019-09-25,,0,0,2025-05-11 17:50:12
122056,Rebecca Weaver MD,Engineering,low,449000,0,0.57,0.58,4,139,2,2023-02-28,,1,0,2025-05-11 17:50:12
716886,Shannon Massey,Sales,medium,286000,0,0.81,0.5,6,150,1,2024-07-25,,0,0,2025-05-11 17:50:12
680828,James Fisher,Sales,medium,364000,0,0.88,0.06,6,225,0,2025-07-10,,0,0,2025-05-11 17:50:12
341292,Jose Richardson,Marketing,medium,354000,0,0.68,0.49,1,272,1,2024-04-18,,0,0,2025-05-11 17:50:12
717024,Rebecca Martinez,Engineering,medium,311000,0,0.51,0.51,5,111,2,2023-03-12,,0,0,2025-05-11 17:50:12
330914,Nathan Jones,Operations,low,275000,1,0.26,0.48,6,266,1,2014-04-12,2015-01-08,0,0,2025-05-11 17:50:12
107540,Carol Franklin,Legal,low,312000,0,0.57,0.89,3,116,1,2024-10-16,,0,0,2025-05-11 17:50:12
174441,Ryan Ross,Operations,low,264000,0,0.49,0.86,2,269,2,2023-06-26,,0,0,2025-05-11 17:50:12
842225,Mitchell Franklin,Sales,medium,401000,0,0.52,0.83,7,271,10,2014-12-20,,0,0,2025-05-11 17:50:12
761759,Jaime Webster,Sales,low,283000,1,0.3,0.49,7,272,2,2016-11-12,2019-02-27,0,0,2025-05-11 17:50:12
161733,Tabitha Norris,HR,medium,163000,0,0.7,0.44,4,149,1,2024-08-13,,0,0,2025-05-11 17:50:12
340062,Susan Hobbs,Engineering,medium,288000,0,0.82,0.99,3,268,5,2020-08-08,,0,0,2025-05-11 17:50:12
170674,Ann Hoffman,HR,medium,268000,0,0.87,0.54,4,262,7,2018-05-02,,0,0,2025-05-11 17:50:12
132938,Diana Gallagher,HR,low,141000,0,0.62,0.54,4,136,2,2023-06-24,,0,1,2025-05-11 17:50:12
446479,Henry Guerrero,Operations,medium,311000,0,0.47,0.55,3,280,6,2019-01-22,,1,0,2025-05-11 17:50:12
174299,Rebecca Jensen,HR,low,128000,0,0.76,0.91,4,252,1,2024-04-17,,0,0,2025-05-11 17:50:12
639131,Todd Ryan,HR,low,110000,0,0.4,0.09,4,204,8,2016-12-13,,0,0,2025-05-11 17:50:12
349565,Denise May,Sales,low,371000,0,0.67,0.98,3,269,3,2022-09-02,,0,0,2025-05-11 17:50:12
392004,Patricia Wells,Marketing,low,348000,0,0.29,0.83,6,228,3,2022-09-23,,0,0,2025-05-11 17:50:12
801474,Christopher Fisher,Engineering,low,398000,0,0.44,0.5,4,271,2,2023-07-17,,0,0,2025-05-11 17:50:12
608993,Peter Mosley,Operations,medium,348000,0,0.61,0.49,3,147,7,2018-03-10,,0,0,2025-05-11 17:50:12
324643,Andrew Harris,Engineering,low,307000,0,0.23,0.06,6,193,7,2018-10-17,,0,0,2025-05-11 17:50:12
665427,Michael Daniels,Marketing,low,411000,0,0.6,0.87,3,274,1,2024-02-24,,1,0,2025-05-11 17:50:12
238739,Thomas Wells,Marketing,medium,321000,0,0.53,0.17,3,257,3,2022-01-12,,0,0,2025-05-11 17:50:12
858490,Christopher Franco,Marketing,medium,294000,0,0.11,0.8,2,244,1,2024-09-28,,0,0,2025-05-11 17:50:12
698782,Allison Powell,Legal,low,423000,0,0.59,0.48,5,137,2,2023-03-09,,0,0,2025-05-11 17:50:12
704201,Jodi Watson,Engineering,medium,551000,0,0.72,0.52,5,261,2,2022-11-20,,0,0,2025-05-11 17:50:12
595631,James Williams DVM,Marketing,low,184000,0,0.55,0.0,5,150,3,2022-08-04,,0,0,2025-05-11 17:50:12
354801,Melody Mack,Engineering,medium,403000,0,0.58,0.97,3,252,1,2024-06-06,,0,0,2025-05-11 17:50:12
922733,Melissa Morales,Marketing,low,198000,0,0.8,0.89,4,97,6,2019-03-24,,0,0,2025-05-11 17:50:12
595948,Brendan Miles,Engineering,medium,206000,0,0.0,0.28,4,202,1,2024-04-09,,0,0,2025-05-11 17:50:12
946721,Beverly Martinez,Engineering,medium,328000,0,0.48,0.48,2,273,5,2019-12-31,,0,0,2025-05-11 17:50:12
526833,Thomas Myers MD,Legal,low,181000,0,0.32,0.58,2,161,4,2021-06-24,,0,0,2025-05-11 17:50:12
299659,Yolanda Allen,Marketing,low,450000,0,0.22,0.6,7,256,1,2024-08-01,,0,0,2025-05-11 17:50:12
198907,Richard Pratt Jr.,Engineering,medium,530000,0,0.57,0.52,4,271,7,2018-03-15,,1,0,2025-05-11 17:50:12
201639,Steven Mendoza,Engineering,high,524000,0,0.61,0.87,2,150,2,2023-08-18,,0,0,2025-05-11 17:50:12
790993,Tracy Ruiz,Engineering,medium,246000,0,0.43,0.43,2,146,3,2022-04-10,,0,0,2025-05-11 17:50:12
551989,Nicholas Franklin,Sales,medium,159000,0,0.72,0.45,7,255,6,2019-02-25,,1,0,2025-05-11 17:50:12
471507,Amanda Huynh,Marketing,medium,181000,0,0.67,0.9,0,275,3,2022-05-11,,0,0,2025-05-11 17:50:12
544154,Brandon Carroll DDS,Engineering,medium,533000,0,0.71,0.92,5,99,5,2020-03-29,,0,0,2025-05-11 17:50:12
531071,Judy Park,HR,high,152000,0,0.63,0.81,6,136,6,2019-09-10,,0,0,2025-05-11 17:50:12
589710,Juan David,Sales,low,376000,0,0.7,0.9,3,254,2,2022-12-12,,0,0,2025-05-11 17:50:12
864491,Jasmine Shepherd,Sales,low,362000,0,0.97,0.78,4,303,1,2024-05-17,,0,0,2025-05-11 17:50:12
156802,David Fisher,Sales,medium,362000,0,0.6,0.53,4,144,1,2024-02-10,,0,0,2025-05-11 17:50:12
806073,Jesse Heath,HR,low,309000,0,0.73,0.51,2,197,1,2024-05-06,,0,0,2025-05-11 17:50:12
785197,Nathan Allen,HR,medium,364000,0,0.35,0.51,6,159,0,2025-08-15,,0,0,2025-05-11 17:50:12
777568,Kimberly Roman,Sales,high,227000,0,0.49,0.81,2,272,4,2020-12-05,,0,0,2025-05-11 17:50:12
203198,Courtney Sanchez,Marketing,medium,403000,0,0.46,0.94,5,118,4,2021-11-04,,0,0,2025-05-11 17:50:12
163556,Amanda Daniels PhD,Engineering,low,386000,0,0.38,0.44,3,275,1,2023-12-27,,0,0,2025-05-11 17:50:12
522179,Jon Hull,Legal,medium,357000,0,0.43,0.98,3,130,1,2024-05-20,,0,0,2025-05-11 17:50:12
863587,Victor Green,Legal,medium,426000,0,0.09,0.73,4,283,7,2018-05-19,,0,0,2025-05-11 17:50:12
455784,Amanda Mathews,Sales,medium,453000,0,0.52,0.5,2,232,7,2018-02-24,,1,0,2025-05-11 17:50:12
939482,Gail Newman,Marketing,medium,301000,0,0.21,0.61,5,189,4,2021-06-09,,0,1,2025-05-11 17:50:12
214576,Matthew Morgan,Marketing,low,417000,0,0.44,0.98,5,267,2,2023-01-08,,0,0,2025-05-11 17:50:12
360735,Andrew Smith,Engineering,medium,473000,0,0.51,0.94,4,257,0,2025-09-15,,0,0,2025-05-11 17:50:12
300896,Gregory Moore,HR,low,150000,0,0.44,0.49,7,101,0,2025-10-07,,0,0,2025-05-11 17:50:12
299448,Maxwell Vazquez,Sales,low,496000,0,0.54,0.9,6,229,3,2022-06-26,,0,0,2025-05-11 17:50:12
662336,Ronald Hunter,Operations,medium,330000,0,0.49,0.88,4,128,8,2017-09-05,,0,0,2025-05-11 17:50:12
570405,Renee Moses,Operations,medium,350000,0,0.47,0.44,4,143,1,2024-08-19,,0,0,2025-05-11 17:50:12
246991,Michele Santana,Operations,medium,289000,0,0.74,0.47,0,129,0,2025-08-21,,1,0,2025-05-11 17:50:12
542374,Tiffany Cortez,Marketing,low,134000,0,0.39,0.83,2,251,1,2024-06-04,,0,0,2025-05-11 17:50:12
292401,Ryan Alexander,HR,low,162000,0,0.59,0.81,2,126,4,2021-01-19,,0,0,2025-05-11 17:50:12
392075,Seth Brock,Marketing,medium,430000,1,0.84,0.4,4,243,2,2020-07-02,2022-06-18,0,0,2025-05-11 17:50:12
585100,Amanda Johnson,Engineering,low,382000,0,0.57,0.41,2,264,1,2024-06-18,,0,0,2025-05-11 17:50:12
361941,William Davis,Engineering,medium,587000,0,0.77,0.86,3,270,1,2024-01-26,,1,0,2025-05-11 17:50:12
179046,Cindy Martinez,Engineering,medium,564000,1,0.62,0.39,7,266,10,2005-05-06,2015-03-10,0,0,2025-05-11 17:50:12
564656,Brian Richard,Engineering,low,453000,0,0.63,0.0,7,252,2,2023-05-18,,0,0,2025-05-11 17:50:12
947272,Margaret Hall,Legal,low,281000,0,0.54,0.61,4,213,4,2021-08-27,,0,0,2025-05-11 17:50:12
997546,William Mann,Sales,high,497000,0,0.93,0.03,2,152,4,2021-10-10,,0,0,2025-05-11 17:50:12
677057,Jennifer Franco,Sales,medium,282000,0,0.33,0.57,4,108,4,2021-07-09,,0,0,2025-05-11 17:50:12
202664,Ryan Morton,Marketing,medium,317000,0,0.54,0.85,3,131,0,2025-04-13,,1,1,2025-05-11 17:50:12
153045,Manuel Lopez,Engineering,high,189000,0,0.55,0.59,4,257,5,2020-01-29,,0,0,2025-05-11 17:50:12
783823,Christopher Bradley,Engineering,low,505000,0,0.93,0.5,4,154,2,2023-08-14,,0,0,2025-05-11 17:50:12
666847,Jackson Wood,Marketing,high,351000,0,0.44,0.56,5,269,7,2018-06-14,,0,0,2025-05-11 17:50:12
976638,Kenneth Reed,Sales,high,289000,0,0.53,0.97,3,118,1,2023-12-20,,0,0,2025-05-11 17:50:12
115474,Lindsey Perez,Sales,low,423000,0,0.51,0.8,6,212,2,2023-08-29,,0,0,2025-05-11 17:50:12
197793,Carlos Cox,Legal,low,408000,0,0.54,0.86,2,260,6,2018-12-19,,0,0,2025-05-11 17:50:12
890170,Michelle Cox,Marketing,low,284000,0,0.39,0.49,5,250,2,2022-11-19,,1,0,2025-05-11 17:50:12
989921,Amanda Ward,Engineering,medium,391000,1,0.26,0.94,4,255,1,2012-09-06,2014-02-05,0,0,2025-05-11 17:50:12
347861,Margaret Rodriguez,Legal,medium,377000,0,0.6,0.87,5,276,3,2022-01-05,,0,0,2025-05-11 17:50:12
274389,Ryan Powell,HR,medium,104000,0,0.31,0.55,3,166,0,2025-07-17,,0,0,2025-05-11 17:50:12
526156,Dr. William Trujillo,Engineering,medium,278000,0,0.74,0.52,4,141,1,2024-07-17,,0,0,2025-05-11 17:50:12
609231,Tamara Wheeler,Marketing,high,430000,1,0.3,0.44,1,305,4,2016-05-27,2020-04-18,0,0,2025-05-11 17:50:12
604740,Jasmine Morgan,Engineering,medium,469000,0,0.45,0.92,2,133,7,2018-09-05,,0,0,2025-05-11 17:50:12
324130,Brad Anthony,Operations,medium,347000,0,0.69,0.85,2,250,4,2020-11-19,,0,0,2025-05-11 17:50:12
520521,Angela Hunter,Engineering,medium,181000,0,0.71,0.93,1,251,3,2022-05-27,,0,0,2025-05-11 17:50:12
161483,Jennifer Daniels,Sales,medium,388000,0,0.46,0.27,7,275,3,2022-07-17,,1,0,2025-05-11 17:50:12
272634,Thomas Graham,Engineering,low,351000,1,0.19,0.79,2,227,1,2020-03-28,2021-02-03,0,0,2025-05-11 17:50:12
497382,Gabriel Powell,Sales,medium,164000,0,0.69,0.56,1,270,5,2020-05-21,,0,0,2025-05-11 17:50:12
102260,Jennifer Davis,Marketing,high,147000,0,0.64,0.27,5,293,4,2021-01-05,,0,0,2025-05-11 17:50:12
509386,Paula Thomas,Engineering,medium,223000,0,0.8,0.98,4,150,2,2022-11-18,,1,0,2025-05-11 17:50:12
378085,Jose Melton,Operations,low,234000,0,0.34,0.89,6,99,5,2020-01-27,,1,0,2025-05-11 17:50:12
922157,Lori Rowe,Marketing,medium,330000,0,0.49,0.52,1,250,1,2024-03-20,,0,0,2025-05-11 17:50:12
923267,Elizabeth Obrien,Legal,medium,323000,0,0.69,0.94,5,129,5,2020-05-24,,0,0,2025-05-11 17:50:12
577110,Kevin Fields,Sales,medium,453000,0,0.66,0.84,1,270,0,2025-02-20,,0,0,2025-05-11 17:50:12
399105,Dr. Jennifer Hendrix,Engineering,low,304000,0,0.54,0.41,3,133,2,2023-03-30,,0,0,2025-05-11 17:50:12
543555,Amanda Snyder,Marketing,medium,397000,0,0.72,0.83,4,117,8,2017-06-13,,0,1,2025-05-11 17:50:12
830429,Angel Gibson,Engineering,low,599000,1,0.27,0.97,5,262,1,2015-11-04,2017-03-30,0,0,2025-05-11 17:50:12
865990,Stephanie Gardner,Marketing,medium,359000,0,0.35,0.87,4,280,8,2017-05-22,,0,0,2025-05-11 17:50:12
921414,Jennifer Wallace,Sales,low,171000,0,0.62,0.58,3,272,8,2017-07-15,,0,0,2025-05-11 17:50:12
682765,Evelyn Skinner,Marketing,medium,289000,0,0.58,0.88,6,148,9,2016-11-06,,0,0,2025-05-11 17:50:12
794022,Laura Mendoza,Sales,low,298000,0,0.5,0.73,4,175,1,2024-10-16,,0,0,2025-05-11 17:50:12
853305,Chelsea Leonard,Sales,low,284000,0,0.1,0.61,6,288,4,2021-07-31,,1,0,2025-05-11 17:50:12
610311,Matthew Dunn,Operations,low,150000,0,0.2,0.17,4,191,4,2021-06-05,,0,0,2025-05-11 17:50:12
262316,Brittany Wilson,Marketing,low,389000,0,0.48,0.91,5,278,0,2025-10-05,,1,0,2025-05-11 17:50:12
299122,Veronica Rodriguez,Sales,low,422000,0,0.89,0.2,6,147,9,2016-07-07,,0,0,2025-05-11 17:50:12
411120,Zachary Green,Engineering,medium,330000,0,0.52,0.87,4,146,3,2022-06-18,,0,0,2025-05-11 17:50:12
328275,Steven Anderson,Operations,medium,187000,0,0.57,0.99,5,196,1,2024-10-05,,1,0,2025-05-11 17:50:12
161324,Samantha Zimmerman,Legal,medium,341000,0,0.35,0.49,7,119,6,2019-02-13,,0,0,2025-05-11 17:50:12
707314,Dustin Lester,Marketing,low,325000,0,0.54,0.96,4,256,3,2022-07-19,,0,0,2025-05-11 17:50:12
871476,Dennis Black,Sales,low,367000,0,0.68,0.01,6,249,5,2020-07-01,,0,0,2025-05-11 17:50:12
668532,Brandi Hernandez,Sales,low,330000,0,0.53,0.41,3,260,2,2023-04-04,,0,0,2025-05-11 17:50:12
163918,Michael Maldonado,Marketing,low,259000,0,0.34,0.26,3,269,6,2019-10-02,,0,0,2025-05-11 17:50:12
884309,Brad Taylor,HR,medium,140000,0,0.57,0.2,7,203,1,2024-05-07,,1,0,2025-05-11 17:50:12
428838,Shannon Jones,Sales,low,304000,0,0.49,0.95,5,256,10,2015-01-05,,0,0,2025-05-11 17:50:12
159942,Stephen Herrera II,HR,medium,233000,0,0.74,0.46,3,275,3,2022-04-16,,0,0,2025-05-11 17:50:12
152578,Christopher Munoz,HR,medium,176000,1,0.27,0.85,6,264,8,2006-01-16,2014-04-08,0,0,2025-05-11 17:50:12
712554,Kelly Coffey,Marketing,medium,294000,0,0.64,0.86,3,145,4,2020-11-16,,0,0,2025-05-11 17:50:12
599948,Jesse Mcclain,Legal,low,221000,0,0.5,0.83,2,250,2,2023-02-26,,0,0,2025-05-11 17:50:12
627276,Edgar Woods,Marketing,low,326000,0,0.45,0.01,6,150,1,2024-10-27,,0,0,2025-05-11 17:50:12
994141,Karen Kelly,Sales,high,319000,0,0.66,0.73,5,273,0,2025-04-21,,0,0,2025-05-11 17:50:12
656926,David Patrick,Marketing,medium,216000,0,0.47,0.47,2,270,6,2019-06-07,,1,0,2025-05-11 17:50:12
265080,Denise Jones,Engineering,low,532000,0,0.61,0.81,2,120,10,2015-06-18,,0,0,2025-05-11 17:50:12
159642,Tyler Farrell,Engineering,low,185000,1,0.29,0.57,2,257,1,2023-07-06,2024-03-13,0,0,2025-05-11 17:50:12
632496,Angela Patel,Sales,high,255000,0,0.35,0.44,6,141,2,2022-12-03,,0,0,2025-05-11 17:50:12
184002,Vanessa Velasquez,Operations,medium,337000,0,0.68,0.89,4,105,5,2020-03-25,,1,0,2025-05-11 17:50:12
992697,Brian Kline,HR,medium,391000,0,0.56,0.89,3,273,7,2018-09-24,,0,0,2025-05-11 17:50:12
294851,Barbara Day,Marketing,medium,272000,0,0.79,0.56,4,263,4,2021-07-04,,1,0,2025-05-11 17:50:12
171849,Luis Stewart,Marketing,low,213000,0,0.64,0.82,4,251,2,2023-07-09,,0,0,2025-05-11 17:50:12
723939,Jordan Pace,Legal,medium,491000,0,0.5,0.94,6,256,3,2022-03-01,,0,0,2025-05-11 17:50:12
171262,Allen Quinn,Sales,low,203000,0,0.54,0.96,4,106,6,2019-07-03,,0,0,2025-05-11 17:50:12
808011,Regina Allen,Sales,medium,495000,0,0.55,0.88,4,277,2,2023-08-01,,0,1,2025-05-11 17:50:12
346629,Kimberly Duarte,Sales,high,317000,0,0.5,0.89,4,101,7,2018-02-02,,0,0,2025-05-11 17:50:12
523389,Sydney Smith,Marketing,low,262000,0,0.05,0.69,2,235,1,2024-08-09,,0,0,2025-05-11 17:50:12
225710,Laurie Miller,Marketing,low,125000,0,0.67,0.83,4,109,5,2020-10-22,,0,0,2025-05-11 17:50:12
697347,Stacy Mcconnell,Marketing,low,445000,0,0.68,0.93,3,278,4,2021-09-17,,0,0,2025-05-11 17:50:12
358175,Blake Guzman,Sales,low,343000,0,0.79,0.99,4,111,2,2023-07-29,,1,0,2025-05-11 17:50:12
707040,Ms. Allison Miller MD,Operations,low,178000,0,0.61,0.81,4,253,3,2021-12-03,,1,0,2025-05-11 17:50:12
723398,Justin Jones,Marketing,low,287000,0,0.75,0.53,4,279,1,2024-02-04,,0,0,2025-05-11 17:50:12
141672,Nicole Jimenez,Sales,low,315000,0,0.53,0.48,3,120,1,2024-07-22,,0,0,2025-05-11 17:50:12
749468,Danielle Page,HR,medium,288000,0,0.49,0.79,7,215,1,2024-01-06,,0,0,2025-05-11 17:50:12
185965,Victoria Lee,Engineering,medium,471000,0,0.79,0.59,2,270,3,2021-11-17,,0,0,2025-05-11 17:50:12
539589,Cynthia Jones,HR,low,189000,0,0.3,0.26,3,203,7,2017-12-03,,0,0,2025-05-11 17:50:12
789305,Nicole Barajas,Engineering,medium,375000,0,0.7,0.95,4,272,1,2024-11-01,,0,0,2025-05-11 17:50:12
712024,David Clark,Legal,low,369000,0,0.33,0.92,3,119,0,2025-02-25,,0,0,2025-05-11 17:50:12
692683,Jessica Rivera,Sales,low,456000,0,0.62,0.89,2,254,2,2023-06-19,,0,0,2025-05-11 17:50:12
648177,Samantha Green,Sales,medium,362000,0,0.76,0.86,2,150,1,2024-05-22,,0,0,2025-05-11 17:50:12
431737,Erica Davis,Sales,high,277000,0,0.7,0.94,2,120,5,2020-02-16,,0,0,2025-05-11 17:50:12
373432,Norman King,Sales,medium,185000,0,0.69,0.81,2,280,7,2018-07-28,,1,0,2025-05-11 17:50:12
314181,Alan Anderson,Engineering,medium,284000,0,0.33,0.44,4,240,4,2021-08-16,,0,0,2025-05-11 17:50:12
802258,Cheryl Conner,Sales,low,296000,0,0.4,0.99,1,146,10,2015-03-09,,1,0,2025-05-11 17:50:12
850981,Ronnie James,Marketing,low,345000,0,0.55,0.52,6,105,3,2022-03-07,,1,0,2025-05-11 17:50:12
429445,Tiffany Olson,Legal,medium,303000,0,0.78,0.83,4,258,3,2022-04-28,,0,0,2025-05-11 17:50:12
350280,Pamela Mccullough,Marketing,medium,156000,0,0.72,0.54,2,108,2,2023-11-06,,1,0,2025-05-11 17:50:12
378517,Robert Bradley,Engineering,low,392000,1,0.25,0.99,7,287,1,2024-06-01,2025-01-08,0,0,2025-05-11 17:50:12
515011,Donna Martin,Operations,low,303000,1,0.96,0.66,3,232,3,2019-06-11,2022-08-19,0,0,2025-05-11 17:50:12
237235,Jessica Watson,Sales,low,367000,0,0.51,0.85,1,148,4,2021-05-07,,0,0,2025-05-11 17:50:12
804318,Bradley Wilson DVM,Engineering,medium,313000,0,0.18,0.44,3,183,1,2024-01-04,,0,0,2025-05-11 17:50:12
776856,Lisa Taylor,Sales,low,197000,0,0.48,0.98,4,133,3,2022-09-28,,0,0,2025-05-11 17:50:12
414569,Timothy Mitchell,Marketing,medium,249000,0,0.54,0.9,3,278,2,2023-04-27,,0,0,2025-05-11 17:50:12
579434,Larry King,HR,high,145000,0,0.47,0.51,5,276,2,2023-08-27,,0,0,2025-05-11 17:50:12
431535,Jessica Kelly,Engineering,medium,183000,0,0.6,0.96,3,100,0,2024-11-16,,0,0,2025-05-11 17:50:12
888387,Robert Fleming,Sales,low,245000,1,0.31,0.7,4,281,1,2022-11-12,2023-09-01,0,0,2025-05-11 17:50:12
176066,Gary Li,Sales,medium,282000,0,0.51,0.63,6,222,2,2023-09-14,,0,0,2025-05-11 17:50:12
109767,Eric White,Sales,low,291000,0,0.59,0.41,3,127,4,2020-11-29,,0,1,2025-05-11 17:50:12
580547,Victoria Brown,Sales,high,490000,0,0.68,1.0,2,129,2,2023-11-05,,0,0,2025-05-11 17:50:12
751332,Anthony Shaw,Operations,low,252000,1,0.86,0.11,3,272,4,2016-02-15,2019-12-18,0,0,2025-05-11 17:50:12
690341,Teresa Davidson,Marketing,low,302000,0,0.42,0.78,7,238,8,2017-04-18,,0,0,2025-05-11 17:50:12
204837,John Peck,Sales,medium,421000,0,0.8,0.54,0,261,5,2020-03-22,,0,0,2025-05-11 17:50:12
176819,Regina Barr,Marketing,low,216000,0,0.74,0.72,3,164,1,2024-10-30,,0,0,2025-05-11 17:50:12
663750,Daniel Oneill,Operations,medium,307000,0,0.72,0.5,0,275,2,2023-09-28,,0,0,2025-05-11 17:50:12
323508,Eric Lawrence,Operations,low,131000,0,0.6,0.86,4,105,2,2023-02-15,,0,0,2025-05-11 17:50:12
630458,Eric Petersen,Engineering,low,434000,0,0.86,0.66,2,241,2,2023-03-14,,1,0,2025-05-11 17:50:12
378082,Valerie Parker,Sales,medium,273000,0,0.31,0.16,7,212,0,2025-09-23,,1,0,2025-05-11 17:50:12
238890,Xavier Gibson,Sales,high,317000,0,0.67,0.95,4,112,4,2020-12-03,,0,0,2025-05-11 17:50:12
465962,Christine Williams,Sales,low,423000,0,0.83,0.9,4,260,6,2019-07-18,,0,0,2025-05-11 17:50:12
